entry_time,exit_time,side,entry_price_raw,entry_price_filled,exit_price_raw,exit_price_filled,qty,notional,target_risk_amount,actual_risk_amount,target_risk_pct,actual_risk_pct,stop_distance,raw_qty,max_qty,cap_hit,stop_price,target_price,gross_pnl,fees,slippage_cost,net_pnl,r_multiple,equity_before,equity_after,exit_reason,bars_held,position_mode,risk_per_trade_pct,period
2025-04-11 13:35:00+00:00,2025-04-11 13:35:00+00:00,long,81984.0,81989.0,82353.57800000001,82348.57800000001,3.3591,275392.4544,564.3004919838249,564.2952090000176,0.005,0.0049999531899769505,167.99000000000524,3.3591314482041037,6.88305635226172,False,81816.01,82353.57800000001,1207.858459800029,220.81054330392004,33.591,987.0479164961091,1.7491694077028364,112860.09839676498,113847.1463132611,target,0,capped_5x,0.005,2024-2025-Full
2025-04-13 00:50:00+00:00,2025-04-13 00:50:00+00:00,long,85179.25,85184.25,85547.2,85542.2,3.4035,289907.577375,569.2357315663055,569.235375,0.005,0.004999996868025971,167.25,3.4035021319360568,6.682798117690699,False,85012.0,85547.2,1218.2828249999902,232.42698903000002,34.035000000000004,985.8558359699903,1.7318948878923597,113847.1463132611,114833.00214923109,target,0,capped_5x,0.005,2024-2025-Full
2025-04-16 20:50:00+00:00,2025-04-16 21:25:00+00:00,short,84442.49,84437.49,84657.69,84662.69,2.668,225292.56332000002,574.1650107461554,574.1535999999923,0.005,0.004999900631822302,215.1999999999971,2.6680530239133975,6.79947986785036,False,84657.69,83969.05000000002,-600.8335999999923,180.46371209600002,26.68,-781.2973120959923,-1.360781003717477,114833.00214923109,114051.7048371351,stop,6,capped_5x,0.005,2024-2025-Full
2025-04-19 11:40:00+00:00,2025-04-19 12:25:00+00:00,long,85179.25,85184.25,85313.824,85308.824,6.694800000000001,570258.0429000001,570.2585241856755,409.52091599998835,0.005,0.0035906601885941193,61.169999999998254,9.322519604147322,6.6948056502689965,True,85118.08,85313.824,833.9980151999549,456.56681272608006,66.94800000000001,377.43120247387486,0.9216408435506762,114051.7048371351,114429.13603960897,target,8,capped_5x,0.005,2024-2025-Full
2025-04-21 20:15:00+00:00,2025-04-21 21:30:00+00:00,short,87362.64,87357.64,87086.848,87091.848,4.564,398723.08896,572.1456801980448,572.1430400000027,0.005,0.0049999769272220905,125.36000000000058,4.564021060928862,6.54908872028186,False,87488.0,87086.848,1213.0746880000058,318.47498529280006,45.64,894.5997027072058,1.563594486279518,114429.13603960897,115323.73574231617,target,14,capped_5x,0.005,2024-2025-Full
2025-04-24 18:05:00+00:00,2025-04-24 18:10:00+00:00,long,92851.05,92856.05,93256.79600000002,93251.79600000002,3.1264000000000003,290289.52272,576.6186787115809,576.6019520000237,0.005,0.004999854958639265,184.43000000000757,3.1264906940929196,6.210147098084306,False,92666.62,93256.79600000002,1237.260294400043,232.73902789376007,31.264000000000003,1004.5212665062829,1.7421398991487311,115323.73574231617,116328.25700882246,target,0,capped_5x,0.005,2024-2025-Full
2025-04-27 02:15:00+00:00,2025-04-27 04:55:00+00:00,long,94407.33,94412.33,94041.6,94036.6,1.5903,150135.976899,581.6412850441124,581.6204189999935,0.005,0.004999820627896821,365.7299999999959,1.5903570531378854,6.160975901385117,False,94041.6,95211.93599999999,-597.5234189999935,119.87613335160002,15.903,-717.3995523515936,-1.2334497361441528,116328.25700882246,115610.85745647087,stop,31,capped_5x,0.005,2024-2025-Full
2025-05-01 18:50:00+00:00,2025-05-01 19:15:00+00:00,long,96630.41,96635.41,96425.22,96420.22,2.8171,272217.528011,578.0542872823544,578.0407490000066,0.005,0.004999882897829446,205.19000000000233,2.8171659792501966,5.982115643329613,False,96425.22,97081.82800000001,-606.2117490000065,217.5428061092,28.171,-823.7545551092065,-1.4250804230225596,115610.85745647087,114787.10290136166,stop,4,capped_5x,0.005,2024-2025-Full
2025-05-17 22:50:00+00:00,2025-05-17 23:25:00+00:00,long,102988.0,102993.0,103180.016,103175.016,5.5728,573931.5264,573.9355145068083,486.3939839999935,0.005,0.004237357435686476,87.27999999999884,6.575796454019431,5.57283872399511,True,102900.72,103180.016,1014.3387648000181,459.57324782592,55.728,554.7655169740981,1.1405682126489984,114787.10290136166,115341.86841833577,target,6,capped_5x,0.005,2024-2025-Full
2025-05-21 12:45:00+00:00,2025-05-21 13:10:00+00:00,short,106739.71,106734.71,106342.61,106347.61,3.1950000000000003,341033.3734500001,576.7093420916789,576.6975000000001,0.005,0.004999897330502435,180.5,3.1950656071561157,5.402950243088339,False,106920.21,106342.61,1236.7845000000186,272.31920496000004,31.950000000000003,964.4652950400186,1.6723937506925528,115341.86841833577,116306.33371337579,target,4,capped_5x,0.005,2024-2025-Full
2025-05-23 00:30:00+00:00,2025-05-23 03:30:00+00:00,short,111555.65,111550.65,111018.07999999999,111023.07999999999,2.3799,265491.291435,581.5316685668789,581.5285650000138,0.005,0.004999973315581654,244.35000000000582,2.3799127013172297,5.212928870629851,False,111800.0,111018.07999999999,1255.5638430000167,211.8812880108,23.799,1043.6825549892167,1.7947227665234156,116306.33371337579,117350.01626836501,target,35,capped_5x,0.005,2024-2025-Full
2025-05-24 06:55:00+00:00,2025-05-24 07:55:00+00:00,long,107903.17,107908.17,107683.96,107678.96,2.6766,288813.624822,586.7500813418251,586.7374859999782,0.005,0.004999892668597352,219.20999999999185,2.6766574578798727,5.437746466038255,False,107683.96,108385.43199999999,-613.5034859999782,230.81620486320003,26.766000000000002,-844.3196908631783,-1.4390075817709211,117350.01626836501,116505.69657750183,stop,11,capped_5x,0.005,2024-2025-Full
2025-05-27 05:05:00+00:00,2025-05-27 05:25:00+00:00,short,109109.11,109104.11,108567.91,108572.91,2.3680000000000003,258370.37248000005,582.5284828875092,582.5280000000001,0.005,0.00499999585524551,246.0,2.3680019629573543,5.338953666540852,False,109355.11,108567.91,1257.8815999999933,206.18367334400003,23.680000000000003,1051.6979266559933,1.8054032195121832,116505.69657750183,117557.39450415783,target,3,capped_5x,0.005,2024-2025-Full
2025-05-29 07:40:00+00:00,2025-05-29 08:05:00+00:00,short,107929.72,107924.72,107746.96600000001,107751.96600000001,5.446000000000001,587785.2551200001,587.7869725207892,452.39921999995886,0.005,0.0038483263592913176,83.06999999999243,7.075803208388621,5.446015912213884,True,108012.79,107746.96600000001,940.8182839999253,469.83009278240013,54.46000000000001,470.9881912175251,1.041089750812497,117557.39450415783,118028.38269537535,target,4,capped_5x,0.005,2024-2025-Full
2025-05-29 22:15:00+00:00,2025-05-29 22:55:00+00:00,short,106302.99,106297.99,105934.05000000002,105939.05000000002,3.519,374080.22181,590.1419134768768,590.1362999999898,0.005,0.00499995243960174,167.6999999999971,3.5190334733266964,5.551508132338297,False,106470.69,105934.05000000002,1263.109859999957,298.74485750400004,35.19,964.365002495957,1.634139439475209,118028.38269537535,118992.7476978713,target,7,capped_5x,0.005,2024-2025-Full
2025-06-01 12:30:00+00:00,2025-06-01 12:35:00+00:00,short,104082.38,104077.38,103844.56000000003,103849.56000000003,5.5038,572848.603044,594.9637384893565,594.9607799999519,0.005,0.00499997513722927,108.09999999999127,5.503827368079598,5.716277226648319,False,104190.48,103844.56000000003,1253.8757159998784,457.7553169488001,55.038,796.1203990510783,1.338105679925898,118992.7476978713,119788.86809692238,target,0,capped_5x,0.005,2024-2025-Full
2025-06-03 10:55:00+00:00,2025-06-03 11:00:00+00:00,short,105292.45,105287.45,105343.01,105348.01,5.6883,598935.0433349999,598.9443404846119,287.6004479999867,0.005,0.0024008946120710173,50.55999999999767,11.846209265914545,5.68838829835009,True,105343.01,105181.21800000001,-344.48344799998677,479.26307484719996,56.882999999999996,-823.7465228471867,-2.864204588607681,119788.86809692238,118965.1215740752,stop,0,capped_5x,0.005,2024-2025-Full
2025-06-03 18:35:00+00:00,2025-06-03 18:40:00+00:00,long,105714.29,105719.29,105982.95399999998,105977.95399999998,4.8708,514913.163732,594.825607870376,594.8220959999774,0.005,0.004999970479831801,122.11999999999534,4.870828757536838,5.626728494987537,False,105592.17,105982.95399999998,1259.9006111999502,412.45397443008,48.708,847.4466367698701,1.4247060465115982,118965.1215740752,119812.56821084507,target,0,capped_5x,0.005,2024-2025-Full
2025-06-07 09:10:00+00:00,2025-06-07 10:15:00+00:00,long,104812.34,104817.34,105081.90599999999,105076.90599999999,4.8891,512438.011494,599.0628410542254,599.0614229999943,0.005,0.004999988164395003,122.52999999999884,4.889111573118673,5.715575485236045,False,104689.81,105081.90599999999,1269.044130599959,410.47758324744,48.891,858.5665473525191,1.43318617154977,119812.56821084507,120671.13475819759,target,12,capped_5x,0.005,2024-2025-Full
2025-06-08 05:45:00+00:00,2025-06-08 09:05:00+00:00,short,105551.19,105546.19,105326.92199999999,105331.92199999999,5.716200000000001,603351.7122780001,603.3556737909879,582.7094280000134,0.005,0.004828904850921094,101.94000000000233,5.91873331166347,5.716237531675275,True,105653.13,105326.92199999999,1224.7987416000626,482.1685855257601,57.162000000000006,742.6301560743025,1.2744433509908568,120671.13475819759,121413.76491427189,target,39,capped_5x,0.005,2024-2025-Full
2025-06-10 02:30:00+00:00,2025-06-10 04:15:00+00:00,long,109610.74,109615.74,109381.24,109376.24,2.6451000000000002,289931.368374,607.0688245713594,607.0504500000001,0.005,0.004999848661546964,229.5,2.645180063491762,5.538406405899271,False,109381.24,110115.64,-633.5014500000001,231.70227451920005,26.451,-865.2037245192001,-1.4252583529411766,121413.76491427189,120548.56118975268,stop,20,capped_5x,0.005,2024-2025-Full
2025-06-13 05:10:00+00:00,2025-06-13 05:30:00+00:00,short,104414.0,104409.0,104210.808,104215.808,5.772600000000001,602740.2564000001,602.7428059487635,533.1573360000034,0.005,0.004422759846637845,92.36000000000058,6.526015655573405,5.772624417690763,True,104506.36,104210.808,1115.2201391999738,481.72302666432006,57.726000000000006,633.4971125356537,1.1881991857946594,120548.56118975268,121182.05830228834,target,3,capped_5x,0.005,2024-2025-Full
2025-06-14 19:50:00+00:00,2025-06-14 20:10:00+00:00,short,104824.2,104819.2,104336.72399999999,104341.72399999999,2.7344,286631.29248,605.9102915114416,605.8883520000047,0.005,0.004999818954127828,221.58000000000175,2.7344990139517864,5.780251998216459,False,105045.78,104336.72399999999,1305.6103744000263,228.77185223424,27.344,1076.8385221657863,1.7772887011463425,121182.05830228834,122258.89682445412,target,3,capped_5x,0.005,2024-2025-Full
2025-06-15 07:50:00+00:00,2025-06-15 08:35:00+00:00,long,105437.1,105442.1,105200.0,105195.0,2.5782000000000003,271837.93122,611.2944841222705,611.2912200000151,0.005,0.004999973301556449,237.10000000000582,2.5782137668589438,5.797717161438152,False,105200.0,105958.72000000002,-637.0732200000151,217.22582848800005,25.782000000000004,-854.2990484880152,-1.3975320118093535,122258.89682445412,121404.5977759661,stop,8,capped_5x,0.005,2024-2025-Full
2025-06-17 00:35:00+00:00,2025-06-17 03:10:00+00:00,long,106622.4,106627.4,107737.90999999997,107732.90999999997,1.1971,127637.67504,607.0229888798306,606.9895549999861,0.005,0.0049997246077952825,507.04999999998836,1.1971659380334179,5.693203200076444,False,106115.35,107737.90999999997,1323.4060209999764,102.64429084039999,11.971,1220.7617301595765,2.0111741958386817,121404.5977759661,122625.35950612568,target,30,capped_5x,0.005,2024-2025-Full
2025-06-18 07:25:00+00:00,2025-06-18 09:35:00+00:00,long,104958.95,104963.95,104713.24,104708.24,2.4953000000000003,261904.06793500003,613.1267975306284,613.1201629999797,0.005,0.004999945895933146,245.70999999999185,2.4953270014677824,5.8415866158210275,False,104713.24,105499.51199999997,-638.0731629999798,209.27800628280005,24.953000000000003,-847.3511692827799,-1.3820311586830132,122625.35950612568,121778.0083368429,stop,25,capped_5x,0.005,2024-2025-Full
2025-06-18 12:30:00+00:00,2025-06-18 13:00:00+00:00,short,104746.58,104741.58,104390.378,104395.378,3.7606,393909.988748,608.8900416842146,608.8787460000132,0.005,0.004999907243644763,161.9100000000035,3.7606697652041348,5.812982549733027,False,104908.49,104390.378,1301.927241200018,314.59217770192004,37.606,987.335063498098,1.6215627002655741,121778.0083368429,122765.34340034101,target,5,capped_5x,0.005,2024-2025-Full
2025-06-21 14:45:00+00:00,2025-06-21 15:25:00+00:00,long,103517.1,103522.1,103382.97,103377.97,4.5763,473725.30473000003,613.8267170017051,613.8191190000213,0.005,0.004999938109555406,134.13000000000466,4.576356646549495,5.929713226140464,False,103382.97,103812.18600000002,-659.5821190000213,378.73471613640004,45.763,-1038.3168351364213,-1.6915680906582928,122765.34340034101,121727.0265652046,stop,7,capped_5x,0.005,2024-2025-Full
2025-06-27 19:00:00+00:00,2025-06-27 19:05:00+00:00,long,106558.5,106563.5,106805.01000000001,106800.01000000001,5.4318,578804.4603,608.635132826023,608.6331900000158,0.005,0.004999984039485215,112.05000000000291,5.431817338920189,5.711746438116367,False,106446.45,106805.01000000001,1284.6750180000506,463.57916544720007,54.318,821.0958525528506,1.3490816242749253,121727.0265652046,122548.12241775745,target,0,capped_5x,0.005,2024-2025-Full
2025-07-01 21:40:00+00:00,2025-07-01 23:00:00+00:00,short,105940.01,105935.01,105588.03199999998,105593.03199999998,3.8298,405729.050298,612.7406120887872,612.7297020000201,0.005,0.004999910973023887,159.99000000000524,3.8298681923168143,5.783845141120784,False,106100.0,105588.03199999998,1309.7073444000664,324.04403810063997,38.298,985.6633062994265,1.6086429351835048,122548.12241775745,123533.78572405687,target,15,capped_5x,0.005,2024-2025-Full
2025-07-02 12:50:00+00:00,2025-07-02 13:40:00+00:00,long,107344.07,107349.07,107691.604,107686.604,3.91,419715.31370000006,617.6689286202844,617.6627000000045,0.005,0.004999949579621127,157.97000000000116,3.910039429133885,5.754103870109306,False,107186.1,107691.604,1319.7579399999986,336.315794136,39.1,983.4421458639986,1.5921993441792606,123533.78572405687,124517.22786992087,target,9,capped_5x,0.005,2024-2025-Full
2025-07-05 10:55:00+00:00,2025-07-05 11:40:00+00:00,short,108129.13,108124.13,108216.22,108221.22,5.7578000000000005,622585.9047140001,622.5861393496043,501.4468019999799,0.005,0.0040271278969029505,87.08999999999651,7.148767244799969,5.757802169957387,True,108216.22,107937.532,-559.0248019999799,498.26930249200007,57.578,-1057.2941044919799,-2.10848708232867,124517.22786992087,123459.93376542888,stop,8,capped_5x,0.005,2024-2025-Full
2025-07-10 11:45:00+00:00,2025-07-10 12:00:00+00:00,short,111093.12,111088.12,110915.294,110920.294,5.556500000000001,617288.92128,617.2996688271444,449.13189500000976,0.005,0.003637875716451868,80.83000000000175,7.637011862268107,5.556596743589022,True,111173.95,110915.294,932.5251690000052,493.4359009564,55.565000000000005,439.0892680436052,0.9776399158728099,123459.93376542888,123899.02303347249,target,2,capped_5x,0.005,2024-2025-Full
2025-07-11 22:00:00+00:00,2025-07-11 22:15:00+00:00,long,117620.0,117625.0,117471.09,117466.09,4.1601,489310.962,619.4951151673624,619.4804910000145,0.005,0.004999881967048731,148.9100000000035,4.160198208094473,5.266919870492795,False,117471.09,117947.60200000001,-661.0814910000145,391.2009774036,41.601,-1052.2824684036145,-1.6986531193338097,123899.02303347249,122846.74056506887,stop,2,capped_5x,0.005,2024-2025-Full
2025-07-18 00:30:00+00:00,2025-07-18 00:40:00+00:00,long,119235.77,119240.77,119709.40800000002,119704.40800000002,2.853,340179.65181,614.2337028253444,614.2223700000233,0.005,0.00499990774826203,215.29000000000815,2.853052639812909,5.151421446981425,False,119020.48,119709.40800000002,1322.7592140000595,272.68423713360005,28.53,1050.0749768664596,1.7096006725812019,122846.74056506887,123896.81554193533,target,1,capped_5x,0.005,2024-2025-Full
2025-07-23 16:15:00+00:00,2025-07-23 17:05:00+00:00,short,118348.23,118343.23,117556.20799999997,117561.20799999997,1.7207000000000001,203641.799361,619.4840777096766,619.469207000016,0.005,0.004999879975045399,360.0100000000093,1.7207413063794357,5.234417766194532,False,118708.24,117556.20799999997,1345.6252554000453,162.36830658664,17.207,1183.2569488134052,1.9101142323824574,123896.81554193533,125080.07249074873,target,9,capped_5x,0.005,2024-2025-Full
2025-07-23 21:55:00+00:00,2025-07-24 00:15:00+00:00,long,117850.42,117855.42,118881.38399999999,118876.38399999999,1.3345,157271.38549,625.4003624537437,625.3733899999938,0.005,0.004999784358505614,468.61999999999534,1.334557557197196,5.306730026534854,False,117381.8,118881.38399999999,1362.4764579999903,126.36743697520001,13.345,1236.1090210247903,1.9765935692031964,125080.07249074873,126316.18151177352,target,27,capped_5x,0.005,2024-2025-Full
2025-07-25 17:30:00+00:00,2025-07-25 17:30:00+00:00,short,116277.4,116272.4,116127.05199999997,116132.05199999997,5.4316,631572.3258400001,631.5809075588676,371.1955440000601,0.005,0.0029386222695899195,68.34000000001106,9.241745793953253,5.431673803842084,True,116345.74,116127.05199999997,762.314196800148,504.93120859327996,54.316,257.38298820686805,0.6933892186131048,126316.18151177352,126573.56449998039,target,0,capped_5x,0.005,2024-2025-Full
2025-07-27 11:10:00+00:00,2025-07-27 11:45:00+00:00,short,118233.47,118228.47,118102.812,118107.812,5.352600000000001,632856.471522,632.867822499902,317.89091399999694,0.005,0.0025115111141556434,59.38999999999942,10.656134408147974,5.352696004776837,True,118292.86,118102.812,645.8340107999777,506.0054332132801,53.52600000000001,139.82857758669758,0.4398633978783644,126573.56449998039,126713.39307756709,target,6,capped_5x,0.005,2024-2025-Full
2025-07-29 12:55:00+00:00,2025-07-29 14:00:00+00:00,short,118866.68,118861.68,118395.59399999998,118400.59399999998,2.9587000000000003,351690.84611600003,633.5669653878355,633.5464310000139,0.005,0.004999837946192404,214.13000000000466,2.9587958968281964,5.330063608976338,False,119080.81,118395.59399999998,1364.2151482000304,280.79515603352,29.587000000000003,1083.4199921665104,1.7100877523000153,126713.39307756709,127796.8130697336,target,12,capped_5x,0.005,2024-2025-Full
